8053 82 16 79 50 20 61 8 9
8054 75 14 63 96 35 17 9 9
8055 41 9 74 94 88 91 10 9
8056 15 20 46 87 63 15 3 9
8057 89 40 42 77 87 13 8 9
8058 81 60 23 51 73 78 8 9
8059 14 36 80 38 23 81 10 9
8060 62 46 84 61 52 93 3 9
8061 50 67 30 3 76 99 10 9
8062 52 20 79 95 41 6 5 9
8063 11 27 28 1 25 69 7 9
8064 26 85 48 74 82 51 6 9
8065 49 16 18 1 52 63 9 9
8066 8 88 96 17 36 13 9 9
8067 65 65 59 17 77 19 3 9
8068 76 79 88 92 41 46 8 9
8069 14 35 57 69 74 51 7 9
8070 79 89 84 60 87 87 2 9
8071 92 60 48 35 85 17 9 9
8072 31 20 8 21 15 100 5 9
8073 30 71 68 99 89 100 7 9
8074 92 80 27 41 58 45 0 9
8075 94 99 14 90 62 71 4 9
8076 97 8 25 37 76 33 3 9
8077 51 96 40 10 20 52 2 9
8078 19 25 55 97 37 30 6 9
8079 56 42 61 27 92 70 0 9
8080 92 64 96 76 20 9 3 9
8081 97 53 14 31 12 98 3 9
8082 14 74 40 94 88 61 9 9
8083 38 45 95 21 11 72 5 9
8084 100 60 87 100 7 40 3 9
8085 27 63 26 39 57 27 10 9
8086 8 11 55 89 38 61 0 9
8087 32 84 68 54 59 49 6 9
8088 85 97 46 41 47 79 4 9
8089 95 32 36 6 60 37 8 9
8090 82 65 98 96 30 70 7 9
8091 76 73 13 54 61 66 9 9
8092 85 38 4 22 80 60 1 9
8093 82 70 55 27 31 24 0 9
8094 6 91 75 19 83 49 5 9
8095 29 61 52 59 65 52 8 9
8096 28 50 53 13 8 49 9 9
8097 29 92 13 54 84 71 0 9
8098 78 52 90 4 5 49 1 9
8099 31 99 89 57 39 17 0 9
8100 52 42 21 16 20 19 8 9
8101 30 57 59 3 61 87 6 9
8102 80 64 50 75 43 86 9 9
8103 22 5 54 76 52 20 9 9
8104 21 62 36 31 71 99 7 9
8105 84 21 10 50 77 62 10 9
8106 7 74 18 63 84 45 4 9
8107 15 50 40 65 19 7 2 9
8108 33 73 40 77 31 57 10 9
8109 80 22 90 96 21 77 5 9
8110 74 43 96 81 35 97 6 9
8111 5 88 38 25 78 89 0 9
8112 31 73 16 67 100 2 9 9
8113 88 75 82 56 66 75 0 9
8114 68 76 17 32 52 13 3 9
8115 58 11 51 67 52 2 8 9
8116 49 71 43 78 76 38 0 9
8117 50 64 82 87 31 60 0 9
8118 53 22 28 9 90 30 8 9
8119 96 73 86 89 21 23 9 9
8120 48 73 98 67 37 14 3 9
8121 64 48 22 9 53 69 3 9
8122 34 82 71 12 8 62 2 9
8123 9 99 79 61 73 18 2 9
8124 1 86 31 93 27 51 0 9
8125 97 52 92 66 61 52 9 9
8126 71 55 25 83 95 1 7 9
8127 3 90 74 19 29 29 7 9
8128 37 46 53 91 94 72 9 9
8129 35 67 79 83 6 33 4 9
8130 1 81 28 65 70 100 8 9
8131 3 46 1 70 88 78 10 9
8132 33 99 95 12 17 11 7 9
8133 38 43 52 40 87 47 9 9
8134 54 44 65 10 63 66 3 9
8135 84 93 7 25 98 24 7 9
8136 1 48 54 19 97 5 9 9
8137 99 21 12 39 91 14 7 9
8138 89 3 36 52 34 23 3 9
8139 52 14 57 22 6 14 5 9
8140 63 53 77 94 97 29 7 9
8141 14 95 25 88 24 1 2 9
8142 1 63 1 72 23 15 6 9
8143 11 88 62 24 99 77 7 9
8144 30 74 7 29 3 28 7 9
8145 11 88 92 57 12 44 4 9
8146 36 92 7 19 58 82 1 9
8147 59 65 72 38 26 55 7 9
8148 11 40 100 64 92 33 7 9
8149 65 94 57 25 17 48 7 9
8150 45 9 80 71 18 19 4 9
8151 47 100 73 36 6 9 1 9
8152 51 61 79 37 44 17 7 9
8153 62 87 36 79 24 10 8 9
8154 97 3 42 64 52 4 9 9
8155 38 98 65 94 95 48 10 9
8156 24 59 24 13 58 71 3 9
8157 17 71 21 71 5 25 8 9
8158 65 99 4 76 61 14 8 9
8159 60 40 39 22 48 64 10 9
8160 40 84 100 15 29 5 3 9
8161 16 82 12 29 9 7 10 9
8162 81 41 8 79 64 74 5 9
8163 64 14 83 14 73 35 7 9
8164 71 14 76 42 38 41 6 9
8165 44 4 17 96 81 25 9 9
8166 35 47 4 38 42 39 9 9
8167 62 71 39 73 53 29 3 9
8168 62 63 82 44 98 70 8 9
8169 30 54 37 20 87 31 7 9
8170 54 45 31 51 55 31 2 9
8171 33 24 16 11 16 53 9 9
8172 58 12 63 38 28 69 5 9
8173 71 24 12 65 30 62 7 9
8174 29 16 35 53 58 22 0 9
8175 49 93 11 68 3 35 4 9
8176 84 7 78 94 27 77 3 9
8177 81 62 46 47 29 83 2 9
8178 61 62 99 90 37 98 6 9
8179 32 50 68 89 3 49 0 9
8180 83 47 22 88 60 17 3 9
8181 53 38 31 55 22 83 3 9
8182 85 11 33 72 34 31 9 9
8183 29 6 26 22 94 98 5 9
8184 39 80 6 55 83 62 3 9
8185 79 95 4 19 12 85 10 9
8186 89 81 18 28 95 96 0 9
8187 32 28 11 19 34 40 6 9
8188 52 93 98 49 79 82 4 9
8189 88 22 45 1 85 16 8 9
8190 86 12 10 68 86 4 7 9
8191 9 93 89 79 29 33 9 9
8192 73 88 21 67 98 42 1 9
8193 1 95 26 46 98 11 0 9
8194 39 27 59 22 30 86 5 9
8195 63 23 59 52 66 96 8 9
8196 60 27 89 81 45 15 9 9
8197 17 22 45 70 4 47 0 9
8198 92 19 87 36 25 12 1 9
8199 2 87 43 94 54 69 0 9
8200 80 3 55 92 71 34 8 9
8201 41 80 73 16 3 49 6 9
8202 10 76 85 5 12 94 9 9
8203 94 24 33 5 65 86 9 9
8204 18 44 26 34 58 89 7 9
8205 5 12 19 41 47 77 10 9
8206 99 21 76 67 67 66 4 9
8207 96 9 53 74 24 17 2 9
8208 27 95 97 10 62 87 10 9
8209 48 99 81 80 46 98 5 9
8210 24 57 3 91 16 6 6 9
8211 78 93 89 49 48 72 0 9
8212 92 32 43 85 29 23 9 9
8213 57 56 99 13 89 14 0 9
8214 63 42 80 83 4 25 3 9
8215 37 7 80 68 8 19 8 9
8216 55 54 24 19 97 52 0 9
8217 76 70 31 64 13 48 0 9
8218 52 82 59 72 51 6 8 9
8219 75 69 6 5 30 89 9 9
8220 24 95 13 71 63 48 3 9
8221 47 56 87 30 40 53 3 9
8222 66 10 39 50 89 10 2 9
8223 78 56 78 99 71 92 2 9
8224 6 25 74 89 52 34 0 9
8225 41 92 90 62 71 47 9 9
8226 43 15 89 73 72 54 7 9
8227 25 10 1 11 35 14 7 9
8228 68 62 38 84 64 98 9 9
8229 37 23 76 19 59 19 4 9
8230 98 47 20 14 55 15 8 9
8231 81 1 79 93 93 35 10 9
8232 85 26 31 80 19 94 7 9
8233 30 14 64 35 15 82 9 9
8234 59 4 94 83 21 95 3 9
8235 22 17 80 98 1 27 7 9
8236 58 20 78 7 95 50 9 9
8237 37 8 13 72 55 77 7 9
8238 19 50 14 91 46 43 3 9
8239 26 5 47 48 31 48 5 9
8240 27 27 8 94 31 76 7 9
8241 56 73 8 3 13 18 2 9
8242 30 11 84 55 48 70 6 9
8243 2 43 47 47 59 3 7 9
8244 92 72 4 87 12 100 7 9
8245 33 30 5 66 74 71 4 9
8246 15 100 81 100 92 17 1 9
8247 94 32 88 60 18 76 7 9
8248 86 53 80 67 99 29 7 9
8249 13 58 28 37 31 47 7 9
8250 95 39 18 53 33 78 4 9
8251 84 30 78 87 67 90 1 9
8252 30 92 81 53 13 65 7 9
8253 20 41 81 23 63 49 8 9
8254 61 46 39 92 88 41 9 9
8255 10 57 48 4 71 91 10 9
8256 96 24 66 92 100 90 3 9
8257 77 1 76 25 71 34 8 9
8258 30 86 41 62 100 100 8 9
8259 54 12 75 33 38 37 10 9
8260 64 79 91 2 35 90 3 9
8261 76 88 71 35 86 26 10 9
8262 32 73 97 32 7 20 5 9
8263 44 45 50 1 64 98 7 9
8264 25 3 91 18 30 78 6 9
8265 26 28 2 34 98 88 9 9
8266 41 25 98 18 14 38 9 9
8267 59 13 88 99 1 70 3 9
8268 84 10 15 19 30 64 8 9
8269 26 44 99 76 18 38 7 9
8270 54 4 78 44 14 53 2 9
8271 85 15 92 85 76 19 9 9
8272 10 71 19 12 42 46 5 9
8273 5 60 74 4 100 91 7 9
8274 45 16 51 69 97 45 0 9
8275 48 38 15 98 42 13 4 9
8276 95 12 25 71 2 32 3 9
8277 67 36 73 36 89 12 2 9
8278 1 63 28 74 66 44 6 9
8279 99 68 93 19 32 41 0 9
8280 87 29 32 88 88 50 3 9
8281 5 34 60 27 43 62 3 9
8282 21 92 89 70 91 86 9 9
8283 76 95 45 59 78 60 5 9
8284 11 75 32 4 84 33 3 9
8285 1 10 67 22 1 10 10 9
8286 29 63 11 95 4 99 0 9
8287 39 75 64 7 7 51 6 9
8288 11 9 50 96 11 17 4 9
8289 43 2 58 49 31 100 8 9
8290 48 6 77 34 36 49 7 9
8291 13 2 50 89 33 45 9 9
8292 84 96 76 41 77 25 1 9
8293 14 65 29 64 64 3 0 9
8294 39 8 53 35 71 44 5 9
8295 80 19 41 83 18 99 8 9
8296 7 33 98 50 30 80 9 9
8297 20 42 82 46 1 60 0 9
8298 86 93 30 41 22 15 1 9
8299 71 95 40 12 34 86 0 9
8300 10 6 99 94 64 82 8 9
8301 13 7 62 83 2 7 6 9
8302 79 27 91 81 88 97 9 9
8303 52 89 77 17 95 77 9 9
8304 11 65 58 52 95 47 7 9
8305 100 57 39 5 33 89 10 9
8306 3 20 69 51 86 59 4 9
8307 22 75 82 97 66 76 2 9
8308 31 15 69 73 68 39 10 9
8309 39 11 74 78 90 60 5 9
8310 99 80 55 100 80 98 6 9
8311 17 33 32 66 64 58 0 9
8312 24 7 62 84 8 9 9 9
8313 54 44 7 96 60 37 0 9
8314 43 81 23 23 97 94 3 9
8315 43 68 7 68 55 3 8 9
8316 8 70 10 29 34 27 0 9
8317 77 85 28 64 69 9 0 9
8318 85 25 36 75 31 57 8 9
8319 73 68 77 60 86 17 9 9
8320 47 95 99 93 83 39 3 9
8321 82 92 31 23 8 8 3 9
8322 62 67 47 26 42 54 2 9
8323 59 56 79 49 35 37 2 9
8324 82 23 3 60 61 82 0 9
8325 33 20 84 93 92 37 9 9
8326 55 77 80 90 31 5 7 9
8327 32 98 89 40 49 6 7 9
8328 25 24 86 23 52 72 9 9
8329 7 42 97 11 7 89 4 9
8330 67 45 25 55 52 40 8 9
8331 67 60 21 18 6 29 10 9
8332 38 98 62 11 16 14 7 9
8333 39 2 25 35 69 35 9 9
8334 90 90 87 53 19 33 3 9
8335 19 28 82 88 96 80 7 9
8336 28 85 76 93 25 58 9 9
8337 45 54 24 89 98 38 7 9
8338 18 28 31 87 40 72 3 9
8339 84 48 23 32 36 78 5 9
8340 40 97 66 91 55 5 7 9
8341 69 63 40 27 80 26 2 9
8342 8 51 9 86 3 82 6 9
8343 57 19 62 11 83 41 7 9
8344 43 5 40 73 31 28 7 9
8345 83 22 10 79 36 81 4 9
8346 70 39 60 2 24 10 1 9
8347 74 92 53 89 23 32 7 9
8348 70 6 80 85 90 91 7 9
8349 68 42 72 44 78 41 7 9
8350 61 100 12 1 15 38 4 9
8351 66 44 44 73 19 70 1 9
8352 56 45 13 56 96 99 7 9
8353 12 86 39 51 82 17 8 9
8354 26 23 88 92 5 94 9 9
8355 37 79 85 18 8 78 10 9
8356 94 25 52 90 27 41 3 9
8357 89 44 38 99 32 27 8 9
8358 25 13 53 58 90 89 8 9
8359 94 88 51 18 53 17 10 9
8360 100 19 59 63 60 15 3 9
8361 24 99 80 57 6 37 10 9
8362 21 67 100 28 90 66 5 9
8363 23 43 5 86 87 32 7 9
8364 31 72 71 64 59 78 6 9
8365 33 35 89 35 46 35 9 9
8366 22 87 80 26 90 88 9 9
8367 8 20 75 37 99 65 3 9
8368 31 2 46 43 52 15 8 9
8369 7 38 56 57 72 13 7 9
8370 36 70 42 54 7 52 2 9
8371 26 98 62 10 47 12 9 9
8372 54 45 24 3 34 39 5 9
8373 60 11 95 69 48 56 7 9
8374 44 60 53 52 23 17 0 9
8375 44 29 58 51 81 30 4 9
8376 100 40 14 94 70 98 3 9
8377 78 62 13 23 20 80 2 9
8378 98 27 12 94 95 61 6 9
8379 75 66 97 45 20 53 0 9
8380 70 77 3 68 29 13 3 9
8381 68 50 16 98 35 70 3 9
8382 58 85 13 21 7 26 9 9
8383 19 70 35 89 48 52 5 9
8384 64 6 94 66 82 50 3 9
8385 90 81 80 69 89 51 10 9
8386 79 52 78 54 2 29 0 9
8387 62 9 88 82 48 35 6 9
8388 93 76 35 53 99 27 4 9
8389 95 59 74 19 13 100 8 9
8390 100 87 98 46 78 8 7 9
8391 39 11 55 98 82 94 9 9
8392 55 2 65 86 27 66 1 9
8393 14 100 17 55 36 83 0 9
8394 46 60 25 88 62 4 5 9
8395 78 12 74 38 46 53 8 9
8396 30 61 38 40 62 69 9 9
8397 50 19 81 78 2 13 0 9
8398 77 33 33 9 30 68 1 9
8399 38 4 91 90 99 16 0 9
8400 13 90 72 61 10 21 8 9
8401 27 48 91 7 59 83 6 9
8402 24 62 59 40 7 80 9 9
8403 46 97 45 8 7 90 9 9
8404 67 80 80 72 59 83 7 9
8405 93 34 7 22 66 49 10 9
8406 15 70 3 72 13 8 4 9
8407 51 35 42 57 79 73 2 9
8408 13 34 73 71 45 94 10 9
8409 76 53 59 15 96 74 5 9
8410 46 98 96 79 23 72 6 9
8411 39 83 37 88 42 71 0 9
8412 44 99 100 44 35 13 9 9
8413 55 86 54 100 26 89 0 9
8414 49 13 47 66 42 5 3 9
8415 31 65 18 17 14 48 8 9
8416 63 1 4 72 80 90 0 9
8417 87 51 30 69 46 80 0 9
8418 60 44 59 95 62 65 8 9
8419 35 70 27 10 73 73 9 9
8420 45 41 53 34 23 72 3 9
8421 27 6 64 49 37 39 3 9
8422 18 23 9 34 98 14 2 9
8423 17 76 99 25 41 31 2 9
8424 64 84 6 71 8 12 0 9
8425 98 85 81 33 32 53 9 9
8426 53 72 67 9 80 71 7 9
8427 81 57 27 96 2 30 7 9
8428 8 48 98 36 25 35 9 9
8429 62 85 79 67 54 5 4 9
8430 29 68 24 90 90 64 8 9
8431 10 55 9 95 44 32 10 9
8432 90 93 10 92 1 33 7 9
8433 70 57 92 87 96 33 9 9
8434 40 31 46 43 75 15 3 9
8435 67 40 28 88 3 97 7 9
8436 76 55 29 21 23 98 9 9
8437 79 35 61 57 35 44 7 9
8438 8 19 25 58 16 29 3 9
8439 49 41 51 83 76 4 5 9
8440 20 66 14 34 70 51 7 9
8441 16 25 23 1 55 100 2 9
8442 52 93 77 41 4 35 6 9
8443 89 69 32 38 53 53 7 9
8444 92 49 77 98 22 94 7 9
8445 11 87 88 81 90 83 4 9
8446 35 60 98 79 76 29 1 9
8447 65 55 11 98 49 17 7 9
8448 39 25 78 32 25 6 7 9
8449 87 91 75 11 43 98 7 9
8450 38 80 68 13 23 71 4 9
8451 94 46 14 61 54 57 1 9
8452 87 27 77 59 75 37 7 9
8453 38 39 59 92 20 77 8 9
8454 89 98 78 89 22 69 9 9
8455 90 91 46 27 41 35 10 9
8456 32 59 97 96 40 47 3 9
8457 11 86 9 14 16 17 8 9
8458 87 95 16 71 37 65 8 9
8459 61 52 59 77 15 6 10 9
8460 89 88 2 5 65 52 3 9
8461 63 33 30 99 16 8 10 9
8462 12 12 48 9 10 50 5 9
8463 83 97 13 98 60 88 7 9
8464 64 21 6 51 57 76 6 9
8465 62 31 21 23 58 94 9 9
8466 19 81 50 65 60 15 9 9
8467 28 89 41 30 56 28 3 9
8468 43 40 2 46 85 66 8 9
8469 28 30 97 49 50 16 7 9
8470 72 42 70 37 69 75 2 9
8471 46 29 88 12 46 73 9 9
8472 2 89 5 75 87 80 5 9
8473 23 69 86 98 44 82 7 9
8474 25 16 73 42 4 80 0 9
8475 56 54 29 61 57 45 4 9
8476 28 2 73 69 14 51 3 9
8477 85 34 95 1 74 79 2 9
8478 1 80 96 89 24 86 6 9
8479 20 6 87 59 21 100 0 9
8480 17 81 99 58 7 61 3 9
8481 80 51 84 19 70 3 3 9
8482 71 17 77 43 7 95 9 9
8483 44 52 43 46 73 14 5 9
8484 52 23 40 66 71 13 3 9
8485 67 37 46 97 85 91 10 9
8486 92 3 86 73 28 90 0 9
8487 66 45 91 2 5 63 6 9
8488 15 36 12 89 36 7 4 9
8489 56 17 31 29 6 13 8 9
8490 82 66 61 56 65 81 7 9
8491 31 58 92 26 25 72 9 9
8492 13 18 4 98 34 85 1 9
8493 86 66 33 97 44 32 0 9
8494 55 57 90 60 73 28 5 9
8495 15 91 83 9 37 48 8 9
8496 77 13 4 20 100 11 9 9
8497 50 8 2 74 13 49 0 9
8498 75 72 38 68 78 9 1 9
8499 37 55 15 79 9 69 0 9
8500 11 44 45 24 9 63 8 9
8501 8 93 63 84 94 97 6 9
8502 58 15 51 97 59 3 9 9
8503 42 100 46 78 71 68 9 9
8504 56 27 18 74 7 33 7 9
8505 63 93 98 6 7 31 10 9
8506 33 14 14 86 11 18 4 9
8507 84 19 46 27 57 96 2 9
8508 64 77 29 7 58 15 10 9
8509 94 79 77 30 47 5 5 9
8510 78 72 79 65 31 46 6 9
8511 52 12 68 91 9 28 0 9
8512 33 64 56 20 75 88 9 9
8513 79 27 22 20 22 14 0 9
8514 33 34 12 60 68 78 3 9
8515 30 14 15 84 16 62 8 9
8516 19 43 96 98 75 39 0 9
8517 29 58 98 92 7 24 0 9
8518 37 72 48 61 34 28 8 9
8519 11 22 63 10 47 35 9 9
8520 26 98 60 40 91 7 3 9
8521 68 62 13 44 85 88 3 9
8522 21 9 31 76 40 70 2 9
8523 7 53 83 83 78 16 2 9
8524 44 92 34 42 49 95 0 9
8525 63 39 7 3 75 76 9 9
8526 90 20 32 75 92 55 7 9
8527 89 43 99 26 70 77 7 9
8528 91 81 6 57 51 6 9 9
8529 33 67 30 56 90 35 4 9
8530 13 8 32 12 66 51 8 9
8531 97 92 23 15 94 31 10 9
8532 44 66 30 7 91 92 7 9
8533 49 67 10 12 87 70 9 9
8534 28 60 98 37 48 26 3 9
8535 43 64 71 62 63 60 7 9
8536 42 78 99 82 76 87 9 9
8537 33 54 76 34 99 41 7 9
8538 43 76 31 95 61 15 3 9
8539 89 17 53 66 43 89 5 9
8540 12 12 98 73 97 13 7 9
8541 64 2 24 15 86 25 2 9
8542 59 42 39 35 27 35 6 9
8543 52 41 85 29 97 68 7 9
8544 5 55 82 68 85 22 7 9
8545 97 53 36 61 30 40 4 9
8546 30 73 99 91 35 38 1 9
8547 15 18 79 68 66 2 7 9
8548 71 26 9 12 33 54 7 9
8549 68 78 31 5 2 3 7 9
8550 38 16 88 67 27 56 4 9
8551 80 15 42 4 73 68 1 9
8552 84 44 15 45 20 4 7 9
8553 16 4 14 81 10 70 8 9
8554 12 49 49 86 100 67 9 9
8555 70 48 74 26 76 27 10 9
8556 94 94 46 87 84 87 3 9
8557 88 24 50 37 42 32 8 9
8558 10 89 41 40 99 7 8 9
8559 69 42 56 73 59 73 10 9
8560 98 17 18 43 11 51 3 9
8561 44 93 12 20 36 47 10 9
8562 95 21 97 78 51 27 5 9
8563 43 54 82 99 77 65 7 9
8564 93 99 98 1 51 82 6 9
8565 87 60 88 12 15 55 9 9
8566 58 72 28 14 83 87 9 9
8567 51 71 69 10 10 13 3 9
8568 14 66 65 58 60 99 8 9
8569 14 21 61 33 62 35 7 9
8570 14 22 84 20 62 68 2 9
8571 52 65 16 72 83 41 9 9
8572 42 60 85 37 72 15 5 9
8573 60 65 53 96 6 58 7 9
8574 87 88 60 91 77 34 0 9
8575 28 56 1 16 16 31 4 9
8576 17 66 20 61 38 33 3 9
8577 60 12 92 27 65 56 2 9
8578 83 71 40 75 9 75 6 9
8579 100 93 67 11 75 40 0 9
8580 42 12 14 70 58 5 3 9
8581 66 4 6 21 68 11 3 9
8582 27 100 70 28 74 68 9 9
8583 38 24 28 3 28 2 5 9
8584 17 23 8 91 46 35 3 9
8585 20 12 42 38 46 18 10 9
8586 13 84 73 25 47 79 0 9
8587 99 25 100 44 7 15 6 9
8588 100 16 94 91 15 64 4 9
8589 83 76 7 14 84 13 8 9
8590 62 65 79 30 2 90 7 9
8591 24 21 47 65 96 97 9 9
8592 79 58 21 60 84 28 1 9
8593 5 36 9 50 100 6 0 9
8594 91 39 17 61 28 42 5 9
8595 11 29 43 8 99 68 8 9
8596 13 57 15 70 1 81 9 9
8597 25 76 17 10 27 30 0 9
8598 59 52 83 58 78 53 1 9
8599 94 42 85 88 55 4 0 9
8600 86 54 95 84 15 95 8 9
8601 12 68 44 37 11 73 6 9
8602 91 73 33 56 33 64 9 9
8603 53 79 75 1 19 53 9 9
8604 78 31 71 15 40 17 7 9
8605 86 54 75 78 12 70 10 9
8606 37 33 77 80 33 42 4 9
8607 75 43 15 56 79 31 2 9
8608 54 54 63 100 99 23 10 9
8609 30 5 32 48 70 32 5 9
8610 43 67 87 16 89 95 6 9
8611 7 51 31 10 39 40 0 9
8612 97 63 29 96 4 19 9 9
8613 8 99 58 94 75 24 0 9
8614 18 58 39 22 23 7 3 9
8615 59 35 31 9 46 66 8 9
8616 6 61 85 37 14 51 0 9
8617 88 67 13 64 97 53 0 9
8618 1 60 48 55 29 83 8 9
8619 2 19 82 31 19 28 9 9
8620 68 9 56 15 3 88 3 9
8621 60 22 6 44 90 19 3 9
8622 12 90 22 60 27 47 2 9
8623 65 91 15 70 33 44 2 9
8624 20 96 69 52 57 20 0 9
8625 25 99 81 55 8 94 9 9
8626 62 43 15 6 79 92 7 9
8627 87 18 69 23 23 57 7 9
8628 57 52 3 81 44 51 9 9
8629 79 64 21 1 90 46 4 9
8630 83 93 51 79 68 62 8 9
8631 77 30 75 13 3 63 10 9
8632 20 8 69 28 26 11 7 9
8633 47 30 71 21 9 56 9 9
8634 1 41 36 43 53 88 3 9
8635 12 88 31 82 10 10 7 9
8636 1 16 40 25 39 8 9 9
8637 38 91 4 66 53 49 7 9
8638 47 55 25 69 47 9 3 9
8639 93 53 92 20 99 36 5 9
8640 42 19 51 53 2 50 7 9
8641 42 11 10 65 15 24 2 9
8642 68 46 92 31 43 49 6 9
8643 29 2 29 34 98 87 7 9
8644 69 68 46 25 77 53 7 9
8645 100 61 76 55 96 62 4 9
8646 84 98 36 67 19 56 1 9
8647 64 61 1 23 94 80 7 9
8648 57 87 77 87 47 67 7 9
8649 55 56 86 55 68 40 7 9
8650 24 13 100 55 9 43 4 9
8651 41 10 19 64 88 1 1 9
8652 56 43 86 54 39 26 7 9
8653 8 13 60 99 9 16 8 9
8654 65 30 100 10 51 99 9 9
8655 14 44 55 5 80 88 10 9
8656 52 21 75 62 68 30 3 9
8657 53 16 84 49 79 12 8 9
8658 80 78 16 2 9 82 8 9
8659 35 82 46 11 32 7 10 9
8660 14 45 85 50 74 89 3 9
8661 82 28 37 28 95 71 10 9
8662 81 74 55 14 69 44 5 9
8663 5 85 48 22 52 45 7 9
8664 11 45 2 62 90 10 6 9
8665 98 24 92 42 31 12 9 9
8666 36 22 66 6 76 89 9 9
8667 31 4 53 75 34 60 3 9
8668 87 86 14 61 90 72 8 9
8669 1 85 27 73 51 99 7 9
8670 42 99 69 3 99 53 2 9
8671 8 78 3 21 86 90 9 9
8672 56 45 73 56 92 9 5 9
8673 65 3 46 96 36 17 7 9
8674 31 5 30 8 63 83 0 9
8675 7 20 52 50 77 57 4 9
8676 81 76 92 25 28 27 3 9
8677 64 75 65 93 64 75 2 9
8678 19 28 15 47 38 23 6 9
8679 32 95 84 35 87 53 0 9
8680 87 38 83 45 15 100 3 9
8681 39 75 28 53 82 67 3 9
8682 43 74 62 83 58 94 9 9
8683 96 57 5 65 74 35 5 9
8684 50 86 10 10 93 71 3 9
8685 84 55 21 18 36 83 10 9
8686 73 61 17 24 3 26 0 9
8687 74 8 8 66 46 35 6 9
8688 91 26 25 75 78 23 4 9
8689 31 94 94 24 97 25 8 9
8690 28 89 75 13 16 7 7 9
8691 39 49 57 88 69 40 9 9
8692 25 83 82 57 97 2 1 9
8693 85 61 8 5 75 66 0 9
8694 63 70 47 65 60 52 5 9
8695 29 70 59 6 74 30 8 9
8696 62 15 95 37 13 52 9 9
8697 92 100 50 15 23 98 0 9
8698 27 3 99 63 18 48 1 9
8699 24 67 87 74 91 43 0 9
8700 21 14 26 63 51 64 8 9
8701 86 1 17 54 84 6 6 9
8702 54 76 48 89 90 12 9 9
8703 27 44 45 57 45 57 9 9
8704 64 5 13 94 18 28 7 9
8705 72 14 95 51 96 81 10 9
8706 72 79 15 69 71 40 4 9
8707 7 41 11 61 53 97 2 9
8708 8 80 74 27 89 5 10 9
8709 81 30 67 66 83 59 5 9
8710 12 62 10 100 47 6 6 9
8711 94 63 81 20 35 6 0 9
8712 36 74 69 15 72 67 9 9
8713 25 85 75 1 11 28 0 9
8714 49 54 66 92 57 83 3 9
8715 63 89 45 28 39 24 8 9
8716 5 3 14 27 73 56 0 9
8717 74 92 57 83 98 3 0 9
8718 26 12 54 20 49 93 8 9
8719 11 75 75 1 72 30 9 9
8720 35 55 77 8 49 91 3 9
8721 53 28 5 89 51 47 3 9
8722 32 10 99 85 35 19 2 9
8723 41 100 99 70 24 95 2 9
8724 26 89 26 50 91 61 0 9
8725 9 82 30 83 85 15 9 9
8726 96 80 65 12 58 37 7 9
8727 44 69 95 19 29 28 7 9
8728 52 73 41 58 59 70 9 9
8729 87 46 86 27 47 72 4 9
8730 76 36 96 12 85 45 8 9
8731 82 27 92 39 4 41 10 9
8732 68 34 100 5 4 27 7 9
8733 4 33 26 67 40 20 9 9
8734 82 32 6 47 81 70 3 9
8735 3 22 60 81 8 15 7 9
8736 99 46 89 60 86 96 9 9
8737 57 63 60 33 57 81 7 9
8738 20 56 19 96 97 38 3 9
8739 13 16 2 2 82 78 5 9
8740 100 71 80 65 95 81 7 9
8741 20 93 79 50 29 94 2 9
8742 40 52 28 13 12 30 6 9
8743 81 5 52 69 37 1 7 9
8744 95 70 10 88 94 46 7 9
8745 49 8 33 68 79 62 4 9
8746 45 77 33 43 40 18 1 9
8747 90 76 99 15 3 54 7 9
8748 56 72 99 87 66 100 7 9
8749 91 74 21 94 14 61 7 9
8750 28 85 67 90 6 77 4 9
8751 70 19 66 19 89 8 1 9
8752 14 67 75 64 53 34 7 9
8753 57 84 20 64 55 68 8 9
8754 81 56 4 54 31 40 9 9
8755 97 47 84 27 50 80 10 9
8756 60 1 80 28 73 16 3 9
8757 90 54 22 37 64 22 8 9
8758 99 10 39 53 4 87 8 9
8759 85 20 76 15 15 35 10 9
8760 35 50 75 36 70 89 3 9
8761 99 11 43 5 89 58 10 9
8762 94 9 11 58 58 82 5 9
8763 85 82 3 24 67 56 7 9
8764 14 13 51 39 8 41 6 9
8765 37 45 11 38 84 52 9 9
8766 86 26 90 93 87 68 9 9
8767 19 93 32 31 5 10 3 9
8768 86 91 60 2 43 23 8 9
8769 21 98 43 9 59 86 7 9
8770 70 50 98 31 100 36 2 9
8771 92 61 48 100 60 46 9 9
8772 23 8 33 76 77 64 5 9
8773 85 94 72 94 13 53 7 9
8774 76 75 94 52 99 27 0 9
8775 5 18 63 91 87 72 4 9
8776 92 12 37 95 72 30 3 9
8777 37 59 98 45 90 23 2 9
8778 96 19 22 8 69 93 6 9
8779 7 64 43 36 34 94 0 9
8780 89 100 37 57 50 6 3 9
8781 79 21 49 32 41 31 3 9
8782 34 83 30 52 65 88 9 9
8783 46 56 90 92 64 3 5 9
8784 69 44 70 76 74 81 3 9
8785 54 91 56 56 62 63 10 9
8786 11 91 57 26 77 42 0 9
8787 2 98 16 47 34 22 6 9
8788 95 78 39 61 46 37 4 9
